NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 79%74751	INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 79%74751		30	0.25764737	0.6758585	0.920442	1.0	1.0	4361	tags=27%, list=30%, signal=38%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		29	0.26088423	0.6757748	0.91510475	1.0	1.0	4194	tags=34%, list=29%, signal=48%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		27	0.266445	0.6757459	0.90734464	1.0	1.0	3123	tags=22%, list=21%, signal=28%	
CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 79%5674400	CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 79%5674400		26	0.26414892	0.6757429	0.9137168	1.0	1.0	4665	tags=35%, list=32%, signal=51%	
ENERGY HOMEOSTASIS%GOBP%GO:0097009	ENERGY HOMEOSTASIS%GOBP%GO:0097009		23	0.27063113	0.6754402	0.9046538	1.0	1.0	2557	tags=22%, list=17%, signal=26%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		169	0.22132392	0.67523074	0.982983	1.0	1.0	3466	tags=18%, list=24%, signal=24%	
BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY		16	0.28913015	0.6743958	0.9015606	1.0	1.0	5628	tags=44%, list=38%, signal=71%	
NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250	NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250		52	0.24288426	0.6743645	0.93480545	1.0	1.0	647	tags=6%, list=4%, signal=6%	
ATM SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2516%HOMO SAPIENS	ATM SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2516%HOMO SAPIENS		31	0.2538086	0.6741814	0.91348314	1.0	1.0	4809	tags=45%, list=33%, signal=67%	
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091		30	0.2568151	0.6740939	0.9308807	1.0	1.0	3123	tags=17%, list=21%, signal=21%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		31	0.2550672	0.67397106	0.9144737	1.0	1.0	3685	tags=19%, list=25%, signal=26%	
GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895	GOLGI TO ENDOSOME TRANSPORT%GOBP%GO:0006895		16	0.28320575	0.67395514	0.89112425	1.0	1.0	3127	tags=19%, list=21%, signal=24%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		26	0.26328436	0.6737669	0.9223947	1.0	1.0	6585	tags=54%, list=45%, signal=98%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1		23	0.26876765	0.6732427	0.9126984	1.0	1.0	3221	tags=26%, list=22%, signal=33%	
WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.1	WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.1		18	0.28121147	0.67316854	0.89107764	1.0	1.0	4408	tags=44%, list=30%, signal=63%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		26	0.26259917	0.67224133	0.91573036	1.0	1.0	3558	tags=23%, list=24%, signal=30%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		22	0.27252904	0.6721368	0.9141243	1.0	1.0	7928	tags=50%, list=54%, signal=109%	
SIGNALING BY ERBB4%REACTOME%R-HSA-1236394.4	SIGNALING BY ERBB4%REACTOME%R-HSA-1236394.4		46	0.24377611	0.672099	0.93157893	1.0	1.0	6182	tags=46%, list=42%, signal=79%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		41	0.24752662	0.6719126	0.9200438	1.0	1.0	5122	tags=29%, list=35%, signal=45%	
BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY	BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY		17	0.28130344	0.6715818	0.87871855	1.0	1.0	5967	tags=47%, list=41%, signal=79%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1		25	0.26472184	0.67147493	0.9142539	1.0	1.0	4571	tags=32%, list=31%, signal=46%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043552	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043552		20	0.27160117	0.6711218	0.90034366	1.0	1.0	2848	tags=15%, list=19%, signal=19%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		49	0.23838708	0.6710783	0.9271168	1.0	1.0	3762	tags=22%, list=26%, signal=30%	
MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012		15	0.28778493	0.67100704	0.9066986	1.0	1.0	1927	tags=13%, list=13%, signal=15%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		58	0.2347173	0.6708517	0.95711297	1.0	1.0	4483	tags=24%, list=31%, signal=35%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		104	0.22377159	0.67036855	0.97461927	1.0	1.0	4389	tags=22%, list=30%, signal=31%	
INTERFERON SIGNALING%REACTOME%R-HSA-913531.2	INTERFERON SIGNALING%REACTOME%R-HSA-913531.2		142	0.22118135	0.67015415	0.98	1.0	1.0	4579	tags=28%, list=31%, signal=41%	
PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231	PEPTIDYL-S-DIACYLGLYCEROL-L-CYSTEINE BIOSYNTHETIC PROCESS FROM PEPTIDYL-CYSTEINE%GOBP%GO:0018231		21	0.27206725	0.6701434	0.8969072	1.0	1.0	4178	tags=38%, list=29%, signal=53%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2		33	0.25588688	0.6701058	0.9211663	1.0	1.0	1407	tags=6%, list=10%, signal=7%	
WNT%IOB%WNT	WNT%IOB%WNT		79	0.23020037	0.6700219	0.95403475	1.0	1.0	5377	tags=34%, list=37%, signal=54%	
CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP3869%HOMO SAPIENS	CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP3869%HOMO SAPIENS		15	0.29224962	0.66984546	0.89311165	1.0	1.0	3285	tags=20%, list=22%, signal=26%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1		99	0.22700532	0.66961753	0.96374625	1.0	1.0	3226	tags=20%, list=22%, signal=26%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		19	0.2774745	0.6695974	0.90548426	1.0	1.0	3317	tags=26%, list=23%, signal=34%	
INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1	INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1		41	0.24676569	0.669173	0.92108107	1.0	1.0	6517	tags=37%, list=44%, signal=66%	
IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 79%917937	IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 79%917937		46	0.24487811	0.6690669	0.940552	1.0	1.0	5359	tags=35%, list=37%, signal=55%	
BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS		32	0.25556648	0.66895044	0.9234184	1.0	1.0	2390	tags=19%, list=16%, signal=22%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		35	0.25105664	0.6681366	0.9252438	1.0	1.0	2861	tags=17%, list=20%, signal=21%	
PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777	PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777		136	0.22178537	0.6680148	0.98790324	1.0	1.0	5768	tags=38%, list=39%, signal=62%	
NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215	NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215		89	0.22613326	0.66780275	0.9704985	1.0	1.0	2848	tags=16%, list=19%, signal=19%	
REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632	REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632		167	0.2177863	0.6675315	0.98697394	1.0	1.0	4794	tags=25%, list=33%, signal=37%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		83	0.22590676	0.66733485	0.9571865	1.0	1.0	3789	tags=22%, list=26%, signal=29%	
REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228	REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228		20	0.2736883	0.6671002	0.9074074	1.0	1.0	4278	tags=25%, list=29%, signal=35%	
ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220310%WP4298%HOMO SAPIENS	ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220310%WP4298%HOMO SAPIENS		48	0.24003446	0.66698885	0.9404255	1.0	1.0	4356	tags=25%, list=30%, signal=35%	
BDNF%IOB%BDNF	BDNF%IOB%BDNF		37	0.24881849	0.6663743	0.935236	1.0	1.0	4958	tags=38%, list=34%, signal=57%	
NEURON DEATH%GOBP%GO:0070997	NEURON DEATH%GOBP%GO:0070997		23	0.2615353	0.6663524	0.90417135	1.0	1.0	6241	tags=48%, list=43%, signal=83%	
PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY	PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY		18	0.28216955	0.6661153	0.9074733	1.0	1.0	3384	tags=22%, list=23%, signal=29%	
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220310%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220310%WP2916%HOMO SAPIENS		15	0.28498402	0.6660011	0.910559	1.0	1.0	5288	tags=33%, list=36%, signal=52%	
PROTEIN-LIPID COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071825	PROTEIN-LIPID COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071825		23	0.26326862	0.66504854	0.9192264	1.0	1.0	586	tags=9%, list=4%, signal=9%	
HISTONE DEMETHYLATION%GOBP%GO:0016577	HISTONE DEMETHYLATION%GOBP%GO:0016577		24	0.2613926	0.6648906	0.9150838	1.0	1.0	5191	tags=25%, list=35%, signal=39%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:1901099	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:1901099		16	0.27978185	0.66470647	0.90117645	1.0	1.0	2414	tags=19%, list=16%, signal=22%	
POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742	POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742		15	0.2855442	0.6640755	0.89593303	1.0	1.0	3123	tags=20%, list=21%, signal=25%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		75	0.22790559	0.66360325	0.96724665	1.0	1.0	1059	tags=9%, list=7%, signal=10%	
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091	NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091		63	0.23296866	0.6635079	0.94496363	1.0	1.0	5058	tags=30%, list=35%, signal=46%	
WATER HOMEOSTASIS%GOBP%GO:0030104	WATER HOMEOSTASIS%GOBP%GO:0030104		25	0.2586454	0.66347677	0.920045	1.0	1.0	88	tags=4%, list=1%, signal=4%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169		83	0.22675215	0.66286975	0.96209013	1.0	1.0	2092	tags=12%, list=14%, signal=14%	
PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539		17	0.28086132	0.6628386	0.913253	1.0	1.0	6239	tags=35%, list=43%, signal=61%	
REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489	REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489		39	0.24116036	0.6627944	0.93040687	1.0	1.0	2079	tags=13%, list=14%, signal=15%	
PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230	PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230		21	0.27206725	0.66270554	0.92156863	1.0	1.0	4178	tags=38%, list=29%, signal=53%	
SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773	SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773		18	0.2750092	0.66269124	0.89722866	1.0	1.0	2067	tags=11%, list=14%, signal=13%	
RHOF GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9035034	RHOF GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9035034		40	0.24402498	0.66203433	0.93191487	1.0	1.0	6867	tags=58%, list=47%, signal=108%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		27	0.2612646	0.6620338	0.91694355	1.0	1.0	5788	tags=56%, list=39%, signal=92%	
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588		43	0.24199522	0.6616444	0.94899046	1.0	1.0	4643	tags=23%, list=32%, signal=34%	
SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20220310%WP4539%HOMO SAPIENS	SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20220310%WP4539%HOMO SAPIENS		37	0.24312036	0.6613356	0.9293478	1.0	1.0	5886	tags=38%, list=40%, signal=63%	
AGE/RAGE PATHWAY%WIKIPATHWAYS_20220310%WP2324%HOMO SAPIENS	AGE/RAGE PATHWAY%WIKIPATHWAYS_20220310%WP2324%HOMO SAPIENS		47	0.23858821	0.6613282	0.9417989	1.0	1.0	5967	tags=38%, list=41%, signal=64%	
WNT%NETPATH%WNT	WNT%NETPATH%WNT		80	0.22473544	0.66125214	0.96724665	1.0	1.0	5377	tags=34%, list=37%, signal=53%	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		20	0.26976904	0.66121507	0.91570437	1.0	1.0	3742	tags=30%, list=26%, signal=40%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		16	0.28553382	0.6608714	0.9028436	1.0	1.0	3957	tags=38%, list=27%, signal=51%	
RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266	RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266		47	0.23716904	0.66068614	0.93432206	1.0	1.0	795	tags=4%, list=5%, signal=4%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		124	0.21926776	0.66023165	0.97578204	1.0	1.0	4088	tags=23%, list=28%, signal=31%	
CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347	CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347		46	0.23886415	0.65969616	0.9428879	1.0	1.0	1085	tags=9%, list=7%, signal=9%	
REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959	REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959		190	0.21388872	0.6595787	0.993	1.0	1.0	4791	tags=24%, list=33%, signal=36%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		64	0.23063989	0.6594964	0.95746887	1.0	1.0	3762	tags=22%, list=26%, signal=29%	
RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.2	RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.2		35	0.24696754	0.65945804	0.92864984	1.0	1.0	3945	tags=26%, list=27%, signal=35%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		56	0.23222475	0.65863574	0.94639176	1.0	1.0	4055	tags=29%, list=28%, signal=39%	
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374	POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374		94	0.22168049	0.6580372	0.96948117	1.0	1.0	3064	tags=17%, list=21%, signal=21%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041		28	0.25133285	0.65795356	0.9146608	1.0	1.0	3540	tags=21%, list=24%, signal=28%	
NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME DATABASE ID RELEASE 79%5693571	NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME DATABASE ID RELEASE 79%5693571		41	0.24256249	0.65758115	0.93939394	1.0	1.0	4684	tags=39%, list=32%, signal=57%	
POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177		103	0.22205673	0.65711623	0.97477293	1.0	1.0	5058	tags=28%, list=35%, signal=43%	
POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613	POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613		15	0.2855442	0.6570113	0.91183573	1.0	1.0	3123	tags=20%, list=21%, signal=25%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		91	0.22279677	0.6567221	0.9756345	1.0	1.0	3762	tags=21%, list=26%, signal=28%	
POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781	POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781		32	0.24791344	0.65612245	0.9293598	1.0	1.0	1972	tags=9%, list=13%, signal=11%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		126	0.2192763	0.6559351	0.987891	1.0	1.0	4458	tags=23%, list=30%, signal=33%	
REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122	REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043122		185	0.21346939	0.65569276	0.986987	1.0	1.0	5060	tags=28%, list=35%, signal=42%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		133	0.21786422	0.6552781	0.97887325	1.0	1.0	3780	tags=20%, list=26%, signal=27%	
KIDNEY DEVELOPMENT%GOBP%GO:0001822	KIDNEY DEVELOPMENT%GOBP%GO:0001822		113	0.22023335	0.6550792	0.9817259	1.0	1.0	3612	tags=20%, list=25%, signal=27%	
ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559585	ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559585		33	0.24782032	0.6546808	0.92864865	1.0	1.0	4579	tags=36%, list=31%, signal=53%	
LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT	LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT		27	0.2540112	0.65459156	0.9341657	1.0	1.0	4382	tags=37%, list=30%, signal=53%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		21	0.2691901	0.65456903	0.91685915	1.0	1.0	3	tags=5%, list=0%, signal=5%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		22	0.25896525	0.654254	0.906682	1.0	1.0	5457	tags=27%, list=37%, signal=43%	
VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS	VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS		27	0.25540018	0.6538504	0.91986454	1.0	1.0	3479	tags=19%, list=24%, signal=24%	
PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY	PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY		15	0.2817487	0.6535122	0.9146919	1.0	1.0	6796	tags=53%, list=46%, signal=99%	
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY		19	0.26815814	0.65139705	0.90887576	1.0	1.0	4559	tags=32%, list=31%, signal=46%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240		16	0.27978185	0.6506415	0.9193925	1.0	1.0	2414	tags=19%, list=16%, signal=22%	
REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY	REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY		39	0.2404223	0.6503561	0.93811077	1.0	1.0	6307	tags=38%, list=43%, signal=67%	
PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108	PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108		22	0.26005495	0.65029514	0.92849034	1.0	1.0	2030	tags=14%, list=14%, signal=16%	
NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861	NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861		144	0.21359773	0.65021145	0.9929719	1.0	1.0	3229	tags=18%, list=22%, signal=23%	
REGULATION OF AXON EXTENSION%GOBP%GO:0030516	REGULATION OF AXON EXTENSION%GOBP%GO:0030516		52	0.23295355	0.6498866	0.9632739	1.0	1.0	4298	tags=19%, list=29%, signal=27%	
COHESIN COMPLEX - CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20220310%WP5117%HOMO SAPIENS	COHESIN COMPLEX - CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20220310%WP5117%HOMO SAPIENS		27	0.25012743	0.64957184	0.9356659	1.0	1.0	7110	tags=44%, list=49%, signal=86%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		81	0.22268058	0.6494121	0.9724771	1.0	1.0	6244	tags=42%, list=43%, signal=73%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		20	0.26310214	0.6492185	0.9162844	1.0	1.0	6890	tags=45%, list=47%, signal=85%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		42	0.23860005	0.64910525	0.94551283	1.0	1.0	2059	tags=14%, list=14%, signal=17%	
REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA	REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA		27	0.2539968	0.6489857	0.92547274	1.0	1.0	6498	tags=44%, list=44%, signal=80%	
